Experiment name:,NeuLog experiment
'0:3:25.8,0.7402
'0:3:26.0,0.7439
'0:3:26.2,0.7425
'0:3:26.4,0.7427
'0:3:26.6,0.7423
'0:3:26.8,0.7413
'0:3:27.0,0.7409
'0:3:27.2,0.7427
'0:3:27.4,0.7411
'0:3:27.6,0.7422
'0:3:27.8,0.7431
'0:3:28.0,0.7419
'0:3:28.2,0.7411
'0:3:28.4,0.7427
'0:3:28.6,0.7432
'0:3:28.8,0.7413
'0:3:29.0,0.7389
'0:3:29.2,0.7348
'0:3:29.4,0.7391
'0:3:29.6,0.7386
'0:3:29.8,0.7402
'0:3:30.0,0.7425
'0:3:30.2,0.7442
'0:3:30.4,0.7463
'0:3:30.6,0.7492
'0:3:30.8,0.7513
'0:3:31.0,0.7535
'0:3:31.2,0.7549
'0:3:31.4,0.7561
'0:3:31.6,0.7570
'0:3:31.8,0.7582
'0:3:32.0,0.7585
'0:3:32.2,0.7588
'0:3:32.4,0.7588
'0:3:32.6,0.7598
'0:3:32.8,0.7608
'0:3:33.0,0.7615
'0:3:33.2,0.7626
'0:3:33.4,0.7642
'0:3:33.6,0.7656
'0:3:33.8,0.7670
'0:3:34.0,0.7693
'0:3:34.2,0.7711
'0:3:34.4,0.7728
'0:3:34.6,0.7741
'0:3:34.8,0.7752
'0:3:35.0,0.7763
'0:3:35.2,0.7768
'0:3:35.4,0.7768
'0:3:35.6,0.7774
'0:3:35.8,0.7778
'0:3:36.0,0.7776
'0:3:36.2,0.7775
'0:3:36.4,0.7761
'0:3:36.6,0.7753
'0:3:36.8,0.7749
'0:3:37.0,0.7747
'0:3:37.2,0.7745
'0:3:37.4,0.7744
'0:3:37.6,0.7738
'0:3:37.8,0.7731
'0:3:38.0,0.7735
'0:3:38.2,0.7734
'0:3:38.4,0.7735
'0:3:38.6,0.7735
'0:3:38.8,0.7737
'0:3:39.0,0.7735
'0:3:39.2,0.7735
'0:3:39.4,0.7735
'0:3:39.6,0.7735
'0:3:39.8,0.7735
'0:3:40.0,0.7736
'0:3:40.2,0.7740
'0:3:40.4,0.7744
'0:3:40.6,0.7745
'0:3:40.8,0.7747
'0:3:41.0,0.7748
'0:3:41.2,0.7751
'0:3:41.4,0.7751
'0:3:41.6,0.7749
'0:3:41.8,0.7749
'0:3:42.0,0.7747
'0:3:42.2,0.7746
'0:3:42.4,0.7745
'0:3:42.6,0.7745
'0:3:42.8,0.7745
'0:3:43.0,0.7747
'0:3:43.2,0.7749
'0:3:43.4,0.7749
'0:3:43.6,0.7754
'0:3:43.8,0.7760
'0:3:44.0,0.7765
'0:3:44.2,0.7772
'0:3:44.4,0.7776
'0:3:44.6,0.7777
'0:3:44.8,0.7782
'0:3:45.0,0.7782
'0:3:45.2,0.7784
'0:3:45.4,0.7784
'0:3:45.6,0.7784
'0:3:45.8,0.7782
'0:3:46.0,0.7781
'0:3:46.2,0.7780
'0:3:46.4,0.7781
'0:3:46.6,0.7779
'0:3:46.8,0.7778
'0:3:47.0,0.7775
'0:3:47.2,0.7774
'0:3:47.4,0.7773
'0:3:47.6,0.7772
'0:3:47.8,0.7769
'0:3:48.0,0.7768
'0:3:48.2,0.7766
'0:3:48.4,0.7765
'0:3:48.6,0.7764
'0:3:48.8,0.7764
'0:3:49.0,0.7765
'0:3:49.2,0.7767
'0:3:49.4,0.7768
'0:3:49.6,0.7768
'0:3:49.8,0.7768
'0:3:50.0,0.7768
'0:3:50.2,0.7769
'0:3:50.4,0.7769
'0:3:50.6,0.7773
'0:3:50.8,0.7770
'0:3:51.0,0.7764
'0:3:51.2,0.7764
'0:3:51.4,0.7763
'0:3:51.6,0.7762
'0:3:51.8,0.7765
'0:3:52.0,0.7763
'0:3:52.2,0.7763
'0:3:52.4,0.7763
'0:3:52.6,0.7763
'0:3:52.8,0.7763
'0:3:53.0,0.7760
'0:3:53.2,0.7759
'0:3:53.4,0.7759
'0:3:53.6,0.7768
'0:3:53.8,0.7784
'0:3:54.0,0.7779
'0:3:54.2,0.7775
'0:3:54.4,0.7783
'0:3:54.6,0.7786
'0:3:54.8,0.7779
'0:3:55.0,0.7782
'0:3:55.2,0.7791
'0:3:55.4,0.7798
'0:3:55.6,0.7803
'0:3:55.8,0.7811
'0:3:56.0,0.7811
'0:3:56.2,0.7811
'0:3:56.4,0.7812
'0:3:56.6,0.7813
'0:3:56.8,0.7811
'0:3:57.0,0.7809
'0:3:57.2,0.7806
'0:3:57.4,0.7802
'0:3:57.6,0.7797
'0:3:57.8,0.7797
'0:3:58.0,0.7793
'0:3:58.2,0.7791
'0:3:58.4,0.7790
'0:3:58.6,0.7789
'0:3:58.8,0.7787
'0:3:59.0,0.7788
'0:3:59.2,0.7789
'0:3:59.4,0.7789
'0:3:59.6,0.7787
'0:3:59.8,0.7785
'0:3:60.0,0.7779
'0:4:0.2,0.7778
'0:4:0.4,0.7772
'0:4:0.6,0.7774
'0:4:0.8,0.7769
'0:4:1.0,0.7766
'0:4:1.2,0.7763
'0:4:1.4,0.7766
'0:4:1.6,0.7763
'0:4:1.8,0.7763
'0:4:2.0,0.7762
'0:4:2.2,0.7755
'0:4:2.4,0.7762
'0:4:2.6,0.7766
'0:4:2.8,0.7768
'0:4:3.0,0.7773
'0:4:3.2,0.7779
'0:4:3.4,0.7789
'0:4:3.6,0.7797
'0:4:3.8,0.7799
'0:4:4.0,0.7802
'0:4:4.2,0.7805
'0:4:4.4,0.7806
'0:4:4.6,0.7802
'0:4:4.8,0.7804
'0:4:5.0,0.7800
'0:4:5.2,0.7801
'0:4:5.4,0.7798
'0:4:5.6,0.7795
'0:4:5.8,0.7792
'0:4:6.0,0.7792
'0:4:6.2,0.7789
'0:4:6.4,0.7789
'0:4:6.6,0.7790
'0:4:6.8,0.7788
'0:4:7.0,0.7791
'0:4:7.2,0.7791
'0:4:7.4,0.7790
'0:4:7.6,0.7789
'0:4:7.8,0.7790
'0:4:8.0,0.7785
'0:4:8.2,0.7787
'0:4:8.4,0.7786
'0:4:8.6,0.7784
'0:4:8.8,0.7785
'0:4:9.0,0.7783
'0:4:9.2,0.7777
'0:4:9.4,0.7766
'0:4:9.6,0.7759
'0:4:9.8,0.7768
'0:4:10.0,0.7786
'0:4:10.2,0.7808
'0:4:10.4,0.7806
'0:4:10.6,0.7800
'0:4:10.8,0.7806
'0:4:11.0,0.7797
'0:4:11.2,0.7796
'0:4:11.4,0.7803
'0:4:11.6,0.7795
'0:4:11.8,0.7798
'0:4:12.0,0.7793
'0:4:12.2,0.7793
'0:4:12.4,0.7792
'0:4:12.6,0.7793
'0:4:12.8,0.7797
'0:4:13.0,0.7803
'0:4:13.2,0.7804
'0:4:13.4,0.7809
'0:4:13.6,0.7816
'0:4:13.8,0.7820
'0:4:14.0,0.7825
'0:4:14.2,0.7826
'0:4:14.4,0.7830
'0:4:14.6,0.7836
'0:4:14.8,0.7835
'0:4:15.0,0.7835
'0:4:15.2,0.7831
'0:4:15.4,0.7830
'0:4:15.6,0.7825
'0:4:15.8,0.7821
'0:4:16.0,0.7820
'0:4:16.2,0.7818
'0:4:16.4,0.7814
'0:4:16.6,0.7807
'0:4:16.8,0.7805
'0:4:17.0,0.7802
'0:4:17.2,0.7799
'0:4:17.4,0.7794
'0:4:17.6,0.7789
'0:4:17.8,0.7787
'0:4:18.0,0.7785
'0:4:18.2,0.7782
'0:4:18.4,0.7781
'0:4:18.6,0.7777
'0:4:18.8,0.7773
'0:4:19.0,0.7771
'0:4:19.2,0.7768
'0:4:19.4,0.7769
'0:4:19.6,0.7767
'0:4:19.8,0.7764
'0:4:20.0,0.7762
'0:4:20.2,0.7761
'0:4:20.4,0.7757
'0:4:20.6,0.7754
'0:4:20.8,0.7753
'0:4:21.0,0.7744
'0:4:21.2,0.7739
'0:4:21.4,0.7738
'0:4:21.6,0.7734
'0:4:21.8,0.7733
'0:4:22.0,0.7735
'0:4:22.2,0.7733
'0:4:22.4,0.7734
'0:4:22.6,0.7735
'0:4:22.8,0.7737
'0:4:23.0,0.7733
'0:4:23.2,0.7730
'0:4:23.4,0.7732
'0:4:23.6,0.7735
'0:4:23.8,0.7736
'0:4:24.0,0.7743
'0:4:24.2,0.7744
'0:4:24.4,0.7749
'0:4:24.6,0.7752
'0:4:24.8,0.7753
'0:4:25.0,0.7753
'0:4:25.2,0.7753
'0:4:25.4,0.7754
'0:4:25.6,0.7749
'0:4:25.8,0.7746
'0:4:26.0,0.7746
'0:4:26.2,0.7744
'0:4:26.4,0.7744
'0:4:26.6,0.7743
'0:4:26.8,0.7743
'0:4:27.0,0.7743
'0:4:27.2,0.7744
'0:4:27.4,0.7748
'0:4:27.6,0.7746
'0:4:27.8,0.7746
'0:4:28.0,0.7743
'0:4:28.2,0.7744
'0:4:28.4,0.7746
'0:4:28.6,0.7746
'0:4:28.8,0.7746
'0:4:29.0,0.7744
'0:4:29.2,0.7744
'0:4:29.4,0.7740
'0:4:29.6,0.7740
'0:4:29.8,0.7738
'0:4:30.0,0.7734
'0:4:30.2,0.7734
'0:4:30.4,0.7733
'0:4:30.6,0.7731
'0:4:30.8,0.7732
'0:4:31.0,0.7734
'0:4:31.2,0.7735
'0:4:31.4,0.7736
'0:4:31.6,0.7734
'0:4:31.8,0.7735
'0:4:32.0,0.7736
'0:4:32.2,0.7737
'0:4:32.4,0.7733
'0:4:32.6,0.7733
'0:4:32.8,0.7731
'0:4:33.0,0.7729
'0:4:33.2,0.7728
'0:4:33.4,0.7731
'0:4:33.6,0.7736
'0:4:33.8,0.7739
'0:4:34.0,0.7733
'0:4:34.2,0.7734
'0:4:34.4,0.7739
'0:4:34.6,0.7737
'0:4:34.8,0.7737
'0:4:35.0,0.7742
'0:4:35.2,0.7744
'0:4:35.4,0.7747
'0:4:35.6,0.7753
'0:4:35.8,0.7756
'0:4:36.0,0.7758
'0:4:36.2,0.7758
'0:4:36.4,0.7762
'0:4:36.6,0.7756
'0:4:36.8,0.7758
'0:4:37.0,0.7758
'0:4:37.2,0.7757
'0:4:37.4,0.7757
'0:4:37.6,0.7758
'0:4:37.8,0.7757
'0:4:38.0,0.7755
'0:4:38.2,0.7755
'0:4:38.4,0.7754
'0:4:38.6,0.7754
'0:4:38.8,0.7753
'0:4:39.0,0.7753
'0:4:39.2,0.7751
'0:4:39.4,0.7752
'0:4:39.6,0.7749
'0:4:39.8,0.7746
'0:4:40.0,0.7745
'0:4:40.2,0.7746
'0:4:40.4,0.7744
'0:4:40.6,0.7743
'0:4:40.8,0.7748
'0:4:41.0,0.7749
'0:4:41.2,0.7752
'0:4:41.4,0.7757
'0:4:41.6,0.7759
'0:4:41.8,0.7763
'0:4:42.0,0.7766
'0:4:42.2,0.7767
'0:4:42.4,0.7765
'0:4:42.6,0.7765
'0:4:42.8,0.7763
'0:4:43.0,0.7761
'0:4:43.2,0.7758
'0:4:43.4,0.7758
'0:4:43.6,0.7758
'0:4:43.8,0.7754
'0:4:44.0,0.7751
'0:4:44.2,0.7750
'0:4:44.4,0.7752
'0:4:44.6,0.7754
'0:4:44.8,0.7760
'0:4:45.0,0.7767
'0:4:45.2,0.7767
'0:4:45.4,0.7770
'0:4:45.6,0.7773
'0:4:45.8,0.7777
'0:4:46.0,0.7780
'0:4:46.2,0.7777
'0:4:46.4,0.7777
'0:4:46.6,0.7777
'0:4:46.8,0.7773
'0:4:47.0,0.7771
'0:4:47.2,0.7772
'0:4:47.4,0.7772
'0:4:47.6,0.7769
'0:4:47.8,0.7768
'0:4:48.0,0.7768
'0:4:48.2,0.7768
'0:4:48.4,0.7771
'0:4:48.6,0.7773
'0:4:48.8,0.7776
'0:4:49.0,0.7780
'0:4:49.2,0.7778
'0:4:49.4,0.7780
'0:4:49.6,0.7784
'0:4:49.8,0.7788
'0:4:50.0,0.7794
'0:4:50.2,0.7797
'0:4:50.4,0.7802
'0:4:50.6,0.7801
'0:4:50.8,0.7802
'0:4:51.0,0.7803
'0:4:51.2,0.7804
'0:4:51.4,0.7802
'0:4:51.6,0.7804
'0:4:51.8,0.7799
'0:4:52.0,0.7794
'0:4:52.2,0.7797
'0:4:52.4,0.7790
'0:4:52.6,0.7783
'0:4:52.8,0.7785
'0:4:53.0,0.7784
'0:4:53.2,0.7782
'0:4:53.4,0.7792
'0:4:53.6,0.7791
'0:4:53.8,0.7790
'0:4:54.0,0.7792
'0:4:54.2,0.7794
'0:4:54.4,0.7792
'0:4:54.6,0.7797
'0:4:54.8,0.7798
'0:4:55.0,0.7795
'0:4:55.2,0.7798
'0:4:55.4,0.7795
'0:4:55.6,0.7793
'0:4:55.8,0.7797
'0:4:56.0,0.7795
'0:4:56.2,0.7797
'0:4:56.4,0.7799
'0:4:56.6,0.7804
'0:4:56.8,0.7806
'0:4:57.0,0.7813
'0:4:57.2,0.7811
'0:4:57.4,0.7811
'0:4:57.6,0.7814
'0:4:57.8,0.7815
'0:4:58.0,0.7816
'0:4:58.2,0.7818
'0:4:58.4,0.7826
'0:4:58.6,0.7825
'0:4:58.8,0.7836
'0:4:59.0,0.7839
'0:4:59.2,0.7837
'0:4:59.4,0.7840
'0:4:59.6,0.7836
'0:4:59.8,0.7836
'0:4:60.0,0.7836
'0:5:0.2,0.7837
'0:5:0.4,0.7836
'0:5:0.6,0.7832
'0:5:0.8,0.7831
'0:5:1.0,0.7831
'0:5:1.2,0.7830
'0:5:1.4,0.7831
'0:5:1.6,0.7831
'0:5:1.8,0.7836
'0:5:2.0,0.7840
'0:5:2.2,0.7845
'0:5:2.4,0.7849
'0:5:2.6,0.7845
'0:5:2.8,0.7847
'0:5:3.0,0.7846
'0:5:3.2,0.7850
'0:5:3.4,0.7845
'0:5:3.6,0.7844
'0:5:3.8,0.7841
'0:5:4.0,0.7839
'0:5:4.2,0.7840
'0:5:4.4,0.7833
'0:5:4.6,0.7832
'0:5:4.8,0.7832
'0:5:5.0,0.7826
'0:5:5.2,0.7824
'0:5:5.4,0.7821
'0:5:5.6,0.7818
'0:5:5.8,0.7811
'0:5:6.0,0.7807
'0:5:6.2,0.7808
'0:5:6.4,0.7810
'0:5:6.6,0.7813
'0:5:6.8,0.7816
'0:5:7.0,0.7823
'0:5:7.2,0.7825
'0:5:7.4,0.7826
'0:5:7.6,0.7828
'0:5:7.8,0.7827
'0:5:8.0,0.7829
'0:5:8.2,0.7829
'0:5:8.4,0.7829
'0:5:8.6,0.7832
'0:5:8.8,0.7838
'0:5:9.0,0.7839
'0:5:9.2,0.7841
'0:5:9.4,0.7845
'0:5:9.6,0.7846
'0:5:9.8,0.7847
'0:5:10.0,0.7847
'0:5:10.2,0.7849
'0:5:10.4,0.7848
'0:5:10.6,0.7844
'0:5:10.8,0.7844
'0:5:11.0,0.7843
'0:5:11.2,0.7840
'0:5:11.4,0.7840
'0:5:11.6,0.7835
'0:5:11.8,0.7834
'0:5:12.0,0.7833
'0:5:12.2,0.7834
'0:5:12.4,0.7832
'0:5:12.6,0.7832
'0:5:12.8,0.7826
'0:5:13.0,0.7828
'0:5:13.2,0.7831
'0:5:13.4,0.7833
'0:5:13.6,0.7828
'0:5:13.8,0.7831
'0:5:14.0,0.7837
'0:5:14.2,0.7840
'0:5:14.4,0.7850
'0:5:14.6,0.7850
'0:5:14.8,0.7843
'0:5:15.0,0.7836
'0:5:15.2,0.7845
'0:5:15.4,0.7855
'0:5:15.6,0.7855
'0:5:15.8,0.7860
'0:5:16.0,0.7868
'0:5:16.2,0.7879
'0:5:16.4,0.7892
'0:5:16.6,0.7898
'0:5:16.8,0.7901
'0:5:17.0,0.7905
'0:5:17.2,0.7912
'0:5:17.4,0.7916
'0:5:17.6,0.7928
'0:5:17.8,0.7935
'0:5:18.0,0.7949
'0:5:18.2,0.7964
'0:5:18.4,0.7979
'0:5:18.6,0.7994
'0:5:18.8,0.8013
'0:5:19.0,0.8027
'0:5:19.2,0.8038
'0:5:19.4,0.8050
'0:5:19.6,0.8055
'0:5:19.8,0.8061
'0:5:20.0,0.8061
'0:5:20.2,0.8065
'0:5:20.4,0.8066
'0:5:20.6,0.8069
'0:5:20.8,0.8070
'0:5:21.0,0.8072
'0:5:21.2,0.8069
'0:5:21.4,0.8066
'0:5:21.6,0.8063
'0:5:21.8,0.8062
'0:5:22.0,0.8062
'0:5:22.2,0.8061
'0:5:22.4,0.8069
'0:5:22.6,0.8074
'0:5:22.8,0.8075
'0:5:23.0,0.8079
'0:5:23.2,0.8083
'0:5:23.4,0.8089
'0:5:23.6,0.8102
'0:5:23.8,0.8110
'0:5:24.0,0.8118
'0:5:24.2,0.8131
'0:5:24.4,0.8141
'0:5:24.6,0.8148
'0:5:24.8,0.8159
'0:5:25.0,0.8163
'0:5:25.2,0.8166
'0:5:25.4,0.8171
'0:5:25.6,0.8172
'0:5:25.8,0.8171
'0:5:26.0,0.8168
'0:5:26.2,0.8167
'0:5:26.4,0.8159
'0:5:26.6,0.8158
'0:5:26.8,0.8153
'0:5:27.0,0.8148
'0:5:27.2,0.8146
'0:5:27.4,0.8142
'0:5:27.6,0.8137
'0:5:27.8,0.8135
'0:5:28.0,0.8133
'0:5:28.2,0.8130
'0:5:28.4,0.8124
'0:5:28.6,0.8133
'0:5:28.8,0.8135
'0:5:29.0,0.8131
'0:5:29.2,0.8123
'0:5:29.4,0.8118
'0:5:29.6,0.8113
'0:5:29.8,0.8112
'0:5:30.0,0.8107
'0:5:30.2,0.8104
'0:5:30.4,0.8105
'0:5:30.6,0.8119
'0:5:30.8,0.8120
'0:5:31.0,0.8119
'0:5:31.2,0.8125
'0:5:31.4,0.8116
'0:5:31.6,0.8118
'0:5:31.8,0.8116
'0:5:32.0,0.8115
'0:5:32.2,0.8115
'0:5:32.4,0.8107
'0:5:32.6,0.8107
'0:5:32.8,0.8106
'0:5:33.0,0.8121
'0:5:33.2,0.8116
'0:5:33.4,0.8115
'0:5:33.6,0.8131
'0:5:33.8,0.8126
'0:5:34.0,0.8140
'0:5:34.2,0.8141
'0:5:34.4,0.8146
'0:5:34.6,0.8157
'0:5:34.8,0.8159
'0:5:35.0,0.8175
'0:5:35.2,0.8190
'0:5:35.4,0.8206
'0:5:35.6,0.8224
'0:5:35.8,0.8261
'0:5:36.0,0.8268
'0:5:36.2,0.8366
'0:5:36.4,0.8308
'0:5:36.6,0.8298
'0:5:36.8,0.8306
'0:5:37.0,0.8300
'0:5:37.2,0.8301
'0:5:37.4,0.8311
'0:5:37.6,0.8290
'0:5:37.8,0.8233
'0:5:38.0,0.8179
'0:5:38.2,0.8209
'0:5:38.4,0.8273
'0:5:38.6,0.8323
'0:5:38.8,0.8304
'0:5:39.0,0.8323
'0:5:39.2,0.8342
'0:5:39.4,0.8311
'0:5:39.6,0.8321
'0:5:39.8,0.8332
'0:5:40.0,0.8352
'0:5:40.2,0.8374
'0:5:40.4,0.8397
'0:5:40.6,0.8424
'0:5:40.8,0.8462
'0:5:41.0,0.8494
'0:5:41.2,0.8529
'0:5:41.4,0.8570
'0:5:41.6,0.8594
'0:5:41.8,0.8620
'0:5:42.0,0.8635
'0:5:42.2,0.8640
'0:5:42.4,0.8641
'0:5:42.6,0.8635
'0:5:42.8,0.8630
'0:5:43.0,0.8624
'0:5:43.2,0.8620
'0:5:43.4,0.8615
'0:5:43.6,0.8607
'0:5:43.8,0.8597
'0:5:44.0,0.8588
'0:5:44.2,0.8581
'0:5:44.4,0.8576
'0:5:44.6,0.8578
'0:5:44.8,0.8600
'0:5:45.0,0.8563
'0:5:45.2,0.8574
'0:5:45.4,0.8584
'0:5:45.6,0.8568
'0:5:45.8,0.8552
'0:5:46.0,0.8548
'0:5:46.2,0.8553
'0:5:46.4,0.8553
'0:5:46.6,0.8546
'0:5:46.8,0.8529
'0:5:47.0,0.8529
'0:5:47.2,0.8528
'0:5:47.4,0.8513
'0:5:47.6,0.8514
'0:5:47.8,0.8543
'0:5:48.0,0.8620
'0:5:48.2,0.8545
'0:5:48.4,0.8531
'0:5:48.6,0.8535
'0:5:48.8,0.8539
'0:5:49.0,0.8532
'0:5:49.2,0.8413
'0:5:49.4,0.8291
'0:5:49.6,0.8251
'0:5:49.8,0.8173
'0:5:50.0,0.8050
'0:5:50.2,0.8029
'0:5:50.4,0.8085
'0:5:50.6,0.8160
'0:5:50.8,0.8204
'0:5:51.0,0.8253
'0:5:51.2,0.8273
'0:5:51.4,0.8274
'0:5:51.6,0.8274
'0:5:51.8,0.8243
'0:5:52.0,0.8291
'0:5:52.2,0.8250
'0:5:52.4,0.8245
'0:5:52.6,0.8320
'0:5:52.8,0.8176
'0:5:53.0,0.8340
'0:5:53.2,0.8362
'0:5:53.4,0.8393
'0:5:53.6,0.8486
'0:5:53.8,0.8566
'0:5:54.0,0.8585
'0:5:54.2,0.8623
'0:5:54.4,0.8647
'0:5:54.6,0.8647
'0:5:54.8,0.8533
'0:5:55.0,0.8540
'0:5:55.2,0.8620
'0:5:55.4,0.8642
'0:5:55.6,0.8665
'0:5:55.8,0.8676
'0:5:56.0,0.8682
'0:5:56.2,0.8684
'0:5:56.4,0.8676
'0:5:56.6,0.8662
'0:5:56.8,0.8644
'0:5:57.0,0.8627
'0:5:57.2,0.8608
'0:5:57.4,0.8596
'0:5:57.6,0.8581
'0:5:57.8,0.8566
'0:5:58.0,0.8557
'0:5:58.2,0.8546
'0:5:58.4,0.8539
'0:5:58.6,0.8541
'0:5:58.8,0.8540
'0:5:59.0,0.8540
'0:5:59.2,0.8540
'0:5:59.4,0.8538
'0:5:59.6,0.8535
'0:5:59.8,0.8533
'0:5:60.0,0.8532
'0:6:0.2,0.8527
'0:6:0.4,0.8526
'0:6:0.6,0.8526
'0:6:0.8,0.8524
'0:6:1.0,0.8520
'0:6:1.2,0.8526
'0:6:1.4,0.8527
'0:6:1.6,0.8530
'0:6:1.8,0.8537
'0:6:2.0,0.8540
'0:6:2.2,0.8541
'0:6:2.4,0.8544
'0:6:2.6,0.8548
'0:6:2.8,0.8548
'0:6:3.0,0.8544
'0:6:3.2,0.8541
'0:6:3.4,0.8541
'0:6:3.6,0.8536
'0:6:3.8,0.8533
'0:6:4.0,0.8530
'0:6:4.2,0.8528
'0:6:4.4,0.8529
'0:6:4.6,0.8529
'0:6:4.8,0.8529
'0:6:5.0,0.8528
'0:6:5.2,0.8526
'0:6:5.4,0.8525
'0:6:5.6,0.8523
'0:6:5.8,0.8523
'0:6:6.0,0.8518
'0:6:6.2,0.8513
'0:6:6.4,0.8507
'0:6:6.6,0.8503
'0:6:6.8,0.8500
'0:6:7.0,0.8500
'0:6:7.2,0.8500
'0:6:7.4,0.8500
'0:6:7.6,0.8503
'0:6:7.8,0.8501
'0:6:8.0,0.8498
'0:6:8.2,0.8497
'0:6:8.4,0.8494
'0:6:8.6,0.8492
'0:6:8.8,0.8487
'0:6:9.0,0.8483
'0:6:9.2,0.8478
'0:6:9.4,0.8475
'0:6:9.6,0.8472
'0:6:9.8,0.8475
'0:6:10.0,0.8495
'0:6:10.2,0.8494
'0:6:10.4,0.8556
'0:6:10.6,0.8529
'0:6:10.8,0.8494
'0:6:11.0,0.8471
'0:6:11.2,0.8464
'0:6:11.4,0.8464
'0:6:11.6,0.8463
'0:6:11.8,0.8455
'0:6:12.0,0.8450
'0:6:12.2,0.8445
'0:6:12.4,0.8443
'0:6:12.6,0.8440
'0:6:12.8,0.8435
'0:6:13.0,0.8434
'0:6:13.2,0.8433
'0:6:13.4,0.8431
'0:6:13.6,0.8431
'0:6:13.8,0.8433
'0:6:14.0,0.8431
'0:6:14.2,0.8430
'0:6:14.4,0.8481
'0:6:14.6,0.8536
'0:6:14.8,0.8451
'0:6:15.0,0.8418
'0:6:15.2,0.8420
'0:6:15.4,0.8420
'0:6:15.6,0.8419
'0:6:15.8,0.8416
'0:6:16.0,0.8411
'0:6:16.2,0.8405
'0:6:16.4,0.8411
'0:6:16.6,0.8410
'0:6:16.8,0.8339
'0:6:17.0,0.8243
'0:6:17.2,0.8265
'0:6:17.4,0.8261
'0:6:17.6,0.8249
'0:6:17.8,0.8204
'0:6:18.0,0.8408
'0:6:18.2,0.8286
'0:6:18.4,0.8151
'0:6:18.6,0.8231
'0:6:18.8,0.8512
'0:6:19.0,0.8673
'0:6:19.2,0.8649
'0:6:19.4,0.8552
'0:6:19.6,0.8127
'0:6:19.8,0.7631
'0:6:20.0,0.7477
'0:6:20.2,0.7474
'0:6:20.4,0.7405
'0:6:20.6,0.7430
'0:6:20.8,0.7512
'0:6:21.0,0.7691
'0:6:21.2,0.8018
'0:6:21.4,0.8481
'0:6:21.6,0.8683
'0:6:21.8,0.8833
'0:6:22.0,0.8932
'0:6:22.2,0.9036
'0:6:22.4,0.9112
'0:6:22.6,0.9146
'0:6:22.8,0.9258
'0:6:23.0,0.9118
'0:6:23.2,0.8532
'0:6:23.4,0.8869
'0:6:23.6,0.8842
'0:6:23.8,0.9021
'0:6:24.0,0.9023
'0:6:24.2,0.9083
'0:6:24.4,0.9102
'0:6:24.6,0.9152
'0:6:24.8,0.9254
'0:6:25.0,0.9320
'0:6:25.2,0.9440
'0:6:25.4,0.9515
'0:6:25.6,0.9565
'0:6:25.8,0.9604
'0:6:26.0,0.9648
'0:6:26.2,0.9668
'0:6:26.4,0.9751
'0:6:26.6,0.9795
'0:6:26.8,0.9791
'0:6:27.0,0.9770
'0:6:27.2,0.9751
'0:6:27.4,0.9737
'0:6:27.6,0.9720
'0:6:27.8,0.9700
'0:6:28.0,0.9687
'0:6:28.2,0.9663
'0:6:28.4,0.9653
'0:6:28.6,0.9646
'0:6:28.8,0.9646
'0:6:29.0,0.9640
'0:6:29.2,0.9644
'0:6:29.4,0.9651
'0:6:29.6,0.9651
'0:6:29.8,0.9653
'0:6:30.0,0.9649
'0:6:30.2,0.9644
'0:6:30.4,0.9634
'0:6:30.6,0.9628
'0:6:30.8,0.9620
'0:6:31.0,0.9612
'0:6:31.2,0.9604
'0:6:31.4,0.9609
'0:6:31.6,0.9600
'0:6:31.8,0.9595
'0:6:32.0,0.9602
'0:6:32.2,0.9614
'0:6:32.4,0.9616
'0:6:32.6,0.9631
'0:6:32.8,0.9632
'0:6:33.0,0.9631
'0:6:33.2,0.9632
'0:6:33.4,0.9638
'0:6:33.6,0.9642
'0:6:33.8,0.9662
'0:6:34.0,0.9695
'0:6:34.2,0.9729
'0:6:34.4,0.9770
'0:6:34.6,0.9819
'0:6:34.8,0.9862
'0:6:35.0,0.9899
'0:6:35.2,0.9923
'0:6:35.4,0.9948
'0:6:35.6,0.9965
'0:6:35.8,0.9978
'0:6:36.0,0.9974
'0:6:36.2,0.9957
'0:6:36.4,0.9945
'0:6:36.6,0.9950
'0:6:36.8,0.9962
'0:6:37.0,0.9987
'0:6:37.2,1.0006
'0:6:37.4,1.0032
'0:6:37.6,1.0084
'0:6:37.8,1.0163
'0:6:38.0,1.0229
'0:6:38.2,1.0302
'0:6:38.4,1.0380
'0:6:38.6,1.0419
'0:6:38.8,1.0423
'0:6:39.0,1.0394
'0:6:39.2,1.0358
'0:6:39.4,1.0325
'0:6:39.6,1.0298
'0:6:39.8,1.0290
'0:6:40.0,1.0273
'0:6:40.2,1.0273
'0:6:40.4,1.0266
'0:6:40.6,1.0263
'0:6:40.8,1.0259
'0:6:41.0,1.0251
'0:6:41.2,1.0261
'0:6:41.4,1.0255
'0:6:41.6,1.0242
'0:6:41.8,1.0236
'0:6:42.0,1.0228
'0:6:42.2,1.0220
'0:6:42.4,1.0233
'0:6:42.6,1.0240
'0:6:42.8,1.0249
'0:6:43.0,1.0282
'0:6:43.2,1.0297
'0:6:43.4,1.0321
'0:6:43.6,1.0332
'0:6:43.8,1.0337
'0:6:44.0,1.0335
'0:6:44.2,1.0336
'0:6:44.4,1.0337
'0:6:44.6,1.0336
'0:6:44.8,1.0344
'0:6:45.0,1.0351
'0:6:45.2,1.0359
